target,person_id,index,age
marriage_age,LA:8409,-0.01,18.79397097666506
marriage_age,LA:131439,0.3,27.553391087960982
marriage_age,LA:22344,-0.38,24.445573831084825
marriage_age,LA:26976,-0.2,30.435382352516456
marriage_age,LA:11059,-0.55,21.001744148167862
marriage_age,LA:13746,-0.17,38.437719713868645
marriage_age,LA:26542,0.06,34.23601252744512
marriage_age,LA:8978,0.9,24.097463658720454
marriage_age,LA:15418,0.07,26.7652092635568
marriage_age,LA:13612,-0.08,23.332056784191682
marriage_age,LA:131359,-0.08,50.20643248435409
marriage_age,LA:24695,0.6,32.92825200608674
marriage_age,LA:18520,0.66,24.749132045451965
marriage_age,LA:107905,0.08,35.86153821192887
marriage_age,LA:10221,-0.29,21.75946472903956
marriage_age,LA:17879,-0.56,47.670976968877916
marriage_age,LA:7070,0.93,25.773120040236964
marriage_age,LA:12833,0.32,66.9686334725865
marriage_age,LA:12184,0.02,37.41804455639404
marriage_age,LA:22460,0.53,26.604429096954192
marriage_age,LA:26334,0.2,35.71576317003036
marriage_age,LA:26326,0.53,34.72728367429128
marriage_age,LA:19195,-0.37,31.855558420217235
marriage_age,LA:9778,-0.01,32.61802280524368
marriage_age,LA:28459,0.14,18.667997593684586
marriage_age,LA:9873,0.17,22.908526019876845
marriage_age,LA:16154,-0.32,32.733501004787094
marriage_age,LA:15550,0.02,24.357416901353414
marriage_age,LA:17597,0.17,23.44343154560638
marriage_age,LA:9276,-0.42,32.703244597259754
marriage_age,LA:11285,0.17,27.502878478251464
marriage_age,LA:6833,-0.01,24.537389542564593
marriage_age,LA:14575,0.32,27.08951815118222
marriage_age,LA:8622,0.21,28.923257734144272
marriage_age,LA:17370,0.01,25.928989719919162
marriage_age,LA:17113,-0.31,38.912781056929056
marriage_age,LA:11943,0.15,31.17306893263998
marriage_age,LA:17860,0.4,28.644714736708917
marriage_age,LA:29515,-0.03,37.693357077071774
marriage_age,LA:24545,0.08,27.651739623015235
marriage_age,LA:108648,-0.23,62.08303843793303
marriage_age,LA:11485,-0.37,35.375236366300236
marriage_age,LA:13625,-0.2,57.08166986469386
marriage_age,LA:27410,-0.15,23.376487437696728
marriage_age,LA:9644,0.26,40.96667396775226
marriage_age,LA:119069,0.75,19.387559102665996
marriage_age,LA:14560,0.22,49.11886357085443
marriage_age,LA:20614,-0.09,35.097400534754
marriage_age,LA:10964,0.16,21.122216746408718
marriage_age,LA:12173,0.11,36.02416329688617
marriage_age,LA:6524,0.75,19.387559102665996
marriage_age,LA:9270,0.06,20.302268989729733
marriage_age,LA:24038,0.37,33.60857753309041
marriage_age,LA:121814,-0.42,23.30393847922986
marriage_age,LA:9765,0.72,27.912133972888693
marriage_age,LA:16177,0.09,36.89443669971673
marriage_age,LA:9572,0.21,36.24589168180755
marriage_age,LA:107978,0.05,27.2421468334453
marriage_age,LA:9965,-0.07,37.59491651792026
marriage_age,LA:12627,0.05,44.56555183149556
marriage_age,LA:27639,0.21,52.93266054338878
marriage_age,LA:10758,-0.2,25.6071308787997
marriage_age,LA:8035,0.05,40.44980402416566
marriage_age,LA:23328,-0.7,31.813355865293953
marriage_age,LA:130710,0.2,39.0410909139769
marriage_age,LA:27655,-1.2,21.653382874239096
marriage_age,LA:10568,-0.1,47.540970370014854
marriage_age,LA:12799,0.45,23.147066928390146
marriage_age,LA:7088,0.63,62.78746933480823
marriage_age,LA:26118,-0.55,20.205924957518665
marriage_age,LA:19751,0.14,27.001163737232645
marriage_age,LA:27224,-0.56,39.44362687499151
marriage_age,LA:25502,-0.35,30.38403404739419
marriage_age,LA:15316,-0.45,25.12786342610011
marriage_age,LA:15994,0.36,61.50320043583408
marriage_age,LA:132923,-0.16,38.742397174480274
marriage_age,LA:25509,-0.01,26.75306550518588
marriage_age,LA:24889,0.44,25.651367977490523
marriage_age,LA:23560,-0.35,35.51670021870274
marriage_age,LA:28788,0.24,43.53871818799185
marriage_age,LA:12444,-0.46,32.87275475781057
marriage_age,LA:25671,-0.17,21.68133360915157
marriage_age,LA:8301,-0.26,54.50332541621846
marriage_age,LA:24443,-0.15,28.641110206081134
marriage_age,LA:24514,0.11,26.771589981186594
marriage_age,LA:24831,0.44,22.776703529542935
marriage_age,LA:22225,0.35,28.91175003213266
marriage_age,LA:29316,0.68,23.81655452655872
marriage_age,LA:11173,0.06,34.0803279099954
marriage_age,LA:29290,0.01,33.51165727285639
marriage_age,LA:10061,0.21,25.19196365986225
marriage_age,LA:111677,-0.14,34.40263825226258
marriage_age,LA:25870,-0.01,28.058877929655658
marriage_age,LA:28753,0.57,25.594014783177276
marriage_age,LA:29815,-0.48,51.61465644717525
marriage_age,LA:111461,-0.19,38.81766274512134
marriage_age,LA:15504,0.15,27.803896269829778
marriage_age,LA:25637,-0.85,46.905596839644716
marriage_age,LA:26986,0.13,21.60726650659994
marriage_age,LA:7250,0.11,23.560941627062434
marriage_age,LA:14198,-0.05,31.72328214714733
marriage_age,LA:100057,-0.05,58.793185602969466
marriage_age,LA:26400,0.23,66.05138557107774
marriage_age,LA:12924,0.35,65.3106041419974
marriage_age,LA:107279,0.73,33.523725105009866
marriage_age,LA:16428,-0.23,35.25437906677474
marriage_age,LA:121276,-0.02,48.92197776261805
marriage_age,LA:10502,-0.22,27.10028294240777
marriage_age,LA:13886,0.69,27.47203329396376
marriage_age,LA:21519,0.89,24.546081256516498
marriage_age,LA:19991,-0.32,28.920792223532384
marriage_age,LA:112753,0.08,28.335659286739467
marriage_age,LA:29693,0.08,33.83382653685999
marriage_age,LA:13993,0.2,33.504554685763516
marriage_age,LA:29656,0.0,26.40262887239601
marriage_age,LA:107211,0.08,32.48057328223607
marriage_age,LA:121318,-0.16,29.88482335049337
marriage_age,LA:24582,-0.33,24.672091905454042
marriage_age,LA:18113,0.7,34.20750064835155
marriage_age,LA:9014,-0.31,22.819609827971018
marriage_age,LA:16729,0.3,32.00216256627093
marriage_age,LA:17179,0.59,23.348004585487008
marriage_age,LA:8820,0.29,30.584517287981182
marriage_age,LA:17162,-0.16,23.08768413375253
marriage_age,LA:16612,-0.05,21.024691358024707
marriage_age,LA:105282,0.3,37.21262712571258
marriage_age,LA:133407,0.08,29.68706458088845
marriage_age,LA:23480,0.75,37.2420170363734
marriage_age,LA:16137,-0.71,23.029704262946698
marriage_age,LA:11208,0.02,33.91862382653372
marriage_age,LA:9749,-0.16,32.888998278414796
marriage_age,LA:10021,0.38,36.27004281021789
marriage_age,LA:22601,-0.2,27.140302396758685
marriage_age,LA:9432,-0.57,70.89918341923521
marriage_age,LA:23927,0.18,44.28491750407274
marriage_age,LA:122230,-0.5,50.45512646468539
marriage_age,LA:17522,0.47,30.238842458548802
marriage_age,LA:133184,0.02,40.52416925436872
marriage_age,LA:121007,-0.53,38.09507749671165
marriage_age,LA:22622,-0.31,34.078198173258635
marriage_age,LA:109818,-0.38,43.15835192194712
marriage_age,LA:107868,0.17,46.75135798919962
marriage_age,LA:27205,-0.77,39.514419516815344
marriage_age,LA:6820,0.17,26.798427427338247
marriage_age,LA:15087,0.23,21.115466157821235
marriage_age,LA:121873,-0.35,31.163960194888254
marriage_age,LA:7296,0.36,43.00644979908048
marriage_age,LA:20955,-0.07,33.901570088264556
marriage_age,LA:100266,-0.03,41.673777746342566
marriage_age,LA:6976,0.06,33.67002579970361
marriage_age,LA:26920,0.54,37.54402731924123
marriage_age,LA:20133,-0.23,58.38096670426247
marriage_age,LA:8165,0.01,33.721933220927234
marriage_age,LA:7596,-0.23,25.8067300035815
marriage_age,LA:17705,-0.02,27.62704522287227
marriage_age,LA:23579,0.15,39.55498376395773
marriage_age,LA:100097,-0.71,40.897216689368975
marriage_age,LA:15027,0.11,30.283233944773862
marriage_age,LA:121253,0.14,33.76472074996376
marriage_age,LA:121002,-0.31,48.693814662454834
marriage_age,LA:14969,0.47,36.217646748646295
marriage_age,LA:114342,0.05,42.64427020708415
marriage_age,LA:118789,-0.29,32.76236640344745
marriage_age,LA:108654,0.11,38.96527231146987
marriage_age,LA:14408,-0.29,32.76236640344745
marriage_age,LA:12169,0.3,23.439441933428608
marriage_age,LA:21320,-0.17,28.932619981803388
marriage_age,LA:9188,-0.12,29.769366192272944
marriage_age,LA:131484,-0.29,31.16355064963096
marriage_age,LA:23602,-0.31,27.21340895026934
marriage_age,LA:24846,0.45,44.80403037657061
marriage_age,LA:27367,-0.14,27.99351483628736
marriage_age,LA:108968,0.77,28.786999834457458
marriage_age,LA:107756,0.07,30.346713079260468
marriage_age,LA:13528,0.17,27.25408803739935
marriage_age,LA:122057,1.05,23.193624023004446
marriage_age,LA:17510,-0.11,29.503379920848847
marriage_age,LA:11284,0.75,40.144236870531785
marriage_age,LA:10511,-0.03,51.66365027902613
marriage_age,LA:19073,0.41,45.48103162814947
marriage_age,LA:119096,0.41,45.48103162814947
marriage_age,LA:107764,-0.38,43.435541303228106
marriage_age,LA:15537,-0.19,31.76282183399738
marriage_age,LA:6444,-0.5,56.25455867854387
marriage_age,LA:96183,-0.01,27.95094164987824
marriage_age,LA:111982,-0.6,18.982924586632485
marriage_age,LA:8045,0.63,37.67989785578724
marriage_age,LA:7724,0.16,26.287817023646067
marriage_age,LA:11219,0.53,24.580300404170497
marriage_age,LA:26605,-0.56,47.51867822976056
marriage_age,LA:13029,0.63,38.178043937830765
marriage_age,LA:119080,0.63,38.178043937830765
marriage_age,LA:108105,0.75,19.07137875673165
marriage_age,LA:113965,-0.44,23.823226273564057
marriage_age,LA:11247,0.14,26.253204808879943
marriage_age,LA:96282,-0.38,26.590817262706622
marriage_age,LA:102434,-0.2,33.146475109510305
marriage_age,LA:7641,0.53,23.58395981969355
marriage_age,LA:102627,-0.28,30.787055986903148
marriage_age,LA:110034,0.17,47.452569310242765
marriage_age,LA:7747,0.19,24.512736971555242
marriage_age,LA:24257,-0.29,35.431197410954276
marriage_age,LA:7119,0.15,31.56785674357887
marriage_age,LA:13120,0.21,31.302332620716975
marriage_age,LA:14483,-0.08,47.82817656153916
marriage_age,LA:7940,-0.01,41.672711610423875
marriage_age,LA:29090,0.0,23.175920158575895
marriage_age,LA:25973,0.38,30.409259424040908
marriage_age,LA:8379,-0.65,32.873852835977814
marriage_age,LA:22381,-0.38,27.37992566582476
marriage_age,LA:19490,0.4,28.68341720708609
marriage_age,LA:96152,-0.8,29.997454126748135
marriage_age,LA:11966,0.23,65.83414583258806
marriage_age,LA:108424,-0.05,56.961236306980005
marriage_age,LA:118986,-0.05,56.961236306980005
marriage_age,LA:21811,-0.41,35.692821283880754
marriage_age,LA:108036,-0.01,35.758745014410536
marriage_age,LA:25985,0.02,51.39659647737876
marriage_age,LA:10863,-0.04,36.68238022480791
marriage_age,LA:98745,-0.17,21.07583393985559
marriage_age,LA:26739,0.11,20.97307179730212
marriage_age,LA:8882,0.05,24.6511637752588
marriage_age,LA:113800,0.27,48.37702880810515
marriage_age,LA:20235,0.35,43.77778893221412
marriage_age,LA:6394,-0.14,30.705436824190663
marriage_age,LA:105699,-0.14,52.23582632441848
marriage_age,LA:7999,0.75,23.603872642706353
marriage_age,LA:20929,-0.01,26.419483858897976
marriage_age,LA:24937,-0.8,58.779461083567
marriage_age,LA:17080,0.42,27.938411922672362
marriage_age,LA:19198,0.22,42.536230368510026
marriage_age,LA:17363,0.29,31.347103484519433
marriage_age,LA:111804,0.14,33.28364551810972
marriage_age,LA:22010,-0.01,24.791130778409336
marriage_age,LA:12936,-0.04,41.39901242680267
marriage_age,LA:108315,-0.03,69.46114960659126
marriage_age,LA:5687,-0.01,34.505093140807695
marriage_age,LA:9250,0.43,55.632594808269786
marriage_age,LA:17648,-0.32,25.790298125117292
marriage_age,LA:18131,0.12,39.51098496458073
marriage_age,LA:16457,-0.31,22.97607259408286
marriage_age,LA:25301,-0.03,54.762387064504985
marriage_age,LA:29095,-0.16,31.264192181804585
marriage_age,LA:101982,-0.18,77.14825880522258
marriage_age,LA:131058,0.35,26.073098441193434
marriage_age,LA:17087,-0.03,63.213246070153296
marriage_age,LA:8166,0.59,35.27424194833498
marriage_age,LA:17404,-0.16,33.90435742970322
marriage_age,LA:10214,0.14,32.60181845192199
marriage_age,LA:6569,-0.14,25.213599209455147
marriage_age,LA:25135,0.17,56.67817677702261
marriage_age,LA:24104,0.57,31.349893741321523
marriage_age,LA:22521,0.32,35.84821753380983
marriage_age,LA:12619,0.21,26.590318481962505
marriage_age,LA:8652,-0.16,30.367338011605558
marriage_age,LA:9785,-0.2,26.62023391866174
marriage_age,LA:9777,0.23,27.06304474525885
marriage_age,LA:113395,-0.01,28.790771301360707
marriage_age,LA:120612,0.5,47.12891143606042
marriage_age,LA:15434,-0.12,19.693008374193273
marriage_age,LA:13897,0.35,54.03489982175663
marriage_age,LA:12282,0.5,49.48527893314894
marriage_age,LA:26470,-0.14,66.44448893543284
marriage_age,LA:7120,0.23,67.17164572801586
marriage_age,LA:15014,0.55,21.70262261070058
marriage_age,LA:27384,-0.47,52.939047598766315
marriage_age,LA:108506,-0.27,31.59864400085314
marriage_age,LA:27458,-0.32,30.641892284146834
marriage_age,LA:10948,-0.05,25.121648630704
marriage_age,LA:14229,0.39,32.27053715453917
marriage_age,LA:13729,0.08,32.35748610955888
marriage_age,LA:99985,0.5,33.64783937308003
marriage_age,LA:99757,-0.18,42.63850767336519
marriage_age,LA:23221,-0.1,34.521012295484525
marriage_age,LA:13204,0.35,25.38394392462266
marriage_age,LA:14455,-0.32,20.459927055059055
marriage_age,LA:17605,-0.04,35.77382974122493
marriage_age,LA:117220,-0.08,80.5034260596522
marriage_age,LA:29674,-0.08,80.5034260596522
marriage_age,LA:11228,-0.35,42.31075041721361
marriage_age,LA:21574,0.36,31.1859814598063
marriage_age,LA:20285,0.11,34.053281825190204
marriage_age,LA:26080,0.11,31.133071406895734
marriage_age,LA:14112,0.14,40.59747227805831
marriage_age,LA:18453,0.36,88.27264369512041
marriage_age,LA:12516,-0.14,45.35926093242513
marriage_age,LA:11554,-0.44,24.365360000547938
marriage_age,LA:26783,0.63,28.312639192784154
marriage_age,LA:17868,0.22,33.7425205070499
marriage_age,LA:19666,0.47,29.308198839989817
marriage_age,LA:27056,0.26,33.422714969430146
marriage_age,LA:12324,0.05,67.1981939193619
marriage_age,LA:13733,-0.5,32.30332359094811
marriage_age,LA:113033,0.6,20.844750912571886
marriage_age,LA:24248,0.55,28.693340852437384
marriage_age,LA:8538,0.5,44.249646417055665
marriage_age,LA:15122,0.26,49.983668511457985
marriage_age,LA:113957,-0.35,33.46691188680047
marriage_age,LA:19172,-0.33,33.73615107060975
marriage_age,LA:18454,0.51,26.897325445118604
marriage_age,LA:20611,-0.16,37.138399171123424
marriage_age,LA:9726,0.45,37.05901228990645
marriage_age,LA:107025,0.38,35.18015263324571
marriage_age,LA:98639,-0.33,26.58245802699852
marriage_age,LA:15151,-0.35,38.36430451204505
marriage_age,LA:16340,0.05,78.09948844235649
marriage_age,LA:19439,-0.5,83.5987925576589
marriage_age,LA:21106,0.0,53.38340470904834
marriage_age,LA:29376,0.02,54.00726584747478
marriage_age,LA:11218,-0.16,27.677939872012807
marriage_age,LA:110134,0.1,29.198303308887144
marriage_age,LA:28522,-0.08,38.15821135070341
marriage_age,LA:8864,-0.14,36.21427025018192
marriage_age,LA:102070,0.42,30.421620313647118
marriage_age,LA:22001,0.22,39.89090289835352
marriage_age,LA:16094,-0.31,66.92001103275088
marriage_age,LA:99771,-0.2,40.2139604610735
marriage_age,LA:16375,-0.07,25.169533990481685
marriage_age,LA:15490,-0.19,44.00281129812487
marriage_age,LA:29633,0.05,28.015072431583075
marriage_age,LA:20527,0.3,42.59473703290458
marriage_age,LA:27417,0.21,31.71449029678176
marriage_age,LA:143258,0.47,31.483265362509933
marriage_age,LA:19730,-0.2,30.995176340224074
marriage_age,LA:120783,-0.12,90.10369353795684
marriage_age,LA:26477,0.35,60.90319648108029
marriage_age,LA:98394,0.03,71.04025496505501
marriage_age,LA:103285,0.06,42.35009654924815
marriage_age,LA:164403,-0.17,43.929321129113355
marriage_age,LA:142599,-0.08,32.36504368710908
marriage_age,LA:142260,0.0,48.497187362581286
marriage_age,LA:146348,-0.26,26.53953467825381
marriage_age,LA:163496,0.36,55.31176032362099
marriage_age,LA:145345,-0.15,52.49796763489683
marriage_age,LA:143545,-0.32,31.68646716831187
marriage_age,LA:142986,0.05,29.58427425766654
marriage_age,LA:173059,-0.35,53.952633017789836
marriage_age,LA:118395,0.18,28.820440178632612
marriage_age,LA:145339,-0.09,29.319355387934188
